Timestamp,X position,Y position,Orientation
2024-04-26 10:19:17,69.7991,-72.2086,-360.0
2024-04-26 10:19:17,69.8969,-72.2086,-360.0
2024-04-26 10:19:17,69.9946,-72.2086,-360.0
2024-04-26 10:19:17,70.0923,-72.2086,-360.0
2024-04-26 10:19:17,70.2145,-72.2088,-360.0
2024-04-26 10:19:17,70.3123,-72.2088,-360.0
2024-04-26 10:19:17,70.4344,-72.2086,-360.0
2024-04-26 10:19:17,70.5322,-72.2086,-360.0
2024-04-26 10:19:18,70.6299,-72.2086,-360.0
2024-04-26 10:19:18,70.7521,-72.2088,-360.0
2024-04-26 10:19:18,70.8498,-72.2088,-360.0
2024-04-26 10:19:18,70.972,-72.2086,-360.0
2024-04-26 10:19:18,71.0697,-72.2086,-360.0
2024-04-26 10:19:18,71.1675,-72.2086,-360.0
2024-04-26 10:19:18,71.2896,-72.2088,-360.0
2024-04-26 10:19:18,71.4118,-72.2086,-360.0
2024-04-26 10:19:18,71.5096,-72.2086,-360.0
2024-04-26 10:19:18,71.6073,-72.2086,-360.0
2024-04-26 10:19:18,71.7295,-72.2084,-360.0
2024-04-26 10:19:18,71.8272,-72.2084,-360.0
2024-04-26 10:19:18,71.9494,-72.2086,-360.0
2024-04-26 10:19:18,72.0471,-72.2086,-360.0
2024-04-26 10:19:18,72.1449,-72.2086,-360.0
2024-04-26 10:19:18,72.2915,-72.2086,-360.0
2024-04-26 10:19:18,72.3892,-72.2086,-360.0
2024-04-26 10:19:18,72.5114,-72.2084,-360.0
2024-04-26 10:19:18,72.6091,-72.2084,-360.0
2024-04-26 10:19:18,72.7313,-72.2082,-360.0
2024-04-26 10:19:18,72.8535,-72.2084,-360.0
2024-04-26 10:19:18,73.0001,-72.2084,-360.0
2024-04-26 10:19:18,73.0978,-72.2084,-360.0
2024-04-26 10:19:18,73.1955,-72.2084,-360.0
2024-04-26 10:19:18,73.2933,-72.2084,-360.0
2024-04-26 10:19:18,73.391,-72.2084,-360.0
2024-04-26 10:19:18,73.5132,-72.2082,-360.0
2024-04-26 10:19:18,73.6109,-72.2082,-360.0
2024-04-26 10:19:18,73.7331,-72.2084,-360.0
2024-04-26 10:19:18,73.8308,-72.2084,-360.0
2024-04-26 10:19:18,73.9286,-72.2084,-360.0
2024-04-26 10:19:18,74.0263,-72.2084,-360.0
2024-04-26 10:19:18,74.1485,-72.2082,-360.0
2024-04-26 10:19:18,74.2707,-72.2084,-360.0
2024-04-26 10:19:18,74.3684,-72.2084,-360.0
2024-04-26 10:19:18,74.4661,-72.2084,-360.0
2024-04-26 10:19:18,74.5883,-72.2082,-360.0
2024-04-26 10:19:18,74.7105,-72.2084,-360.0
2024-04-26 10:19:18,74.8082,-72.2084,-360.0
2024-04-26 10:19:18,74.9548,-72.2084,-360.0
2024-04-26 10:19:18,75.0526,-72.2084,-360.0
2024-04-26 10:19:18,75.1503,-72.2084,-360.0
2024-04-26 10:19:18,75.248,-72.2084,-360.0
2024-04-26 10:19:18,75.3458,-72.2084,-360.0
2024-04-26 10:19:18,75.4924,-72.2084,-360.0
2024-04-26 10:19:18,75.5901,-72.2084,-360.0
2024-04-26 10:19:18,75.7123,-72.2082,-360.0
2024-04-26 10:19:18,75.81,-72.2082,-360.0
2024-04-26 10:19:18,75.9322,-72.2084,-360.0
2024-04-26 10:19:18,76.03,-72.2084,-360.0
2024-04-26 10:19:18,76.1521,-72.2082,-360.0
2024-04-26 10:19:18,76.2499,-72.2082,-360.0
2024-04-26 10:19:18,76.3476,-72.2082,-360.0
2024-04-26 10:19:18,76.4942,-72.2082,-360.0
2024-04-26 10:19:18,76.5919,-72.2082,-360.0
2024-04-26 10:19:18,76.7141,-72.2084,-360.0
2024-04-26 10:19:18,76.8119,-72.2084,-360.0
2024-04-26 10:19:18,76.934,-72.2082,-360.0
2024-04-26 10:19:18,77.0318,-72.2082,-360.0
2024-04-26 10:19:18,77.1539,-72.2084,-360.0
2024-04-26 10:19:18,77.2517,-72.2084,-360.0
2024-04-26 10:19:18,77.3739,-72.2082,-360.0
2024-04-26 10:19:18,77.4716,-72.2082,-360.0
2024-04-26 10:19:18,77.5693,-72.2082,-360.0
2024-04-26 10:19:18,77.7159,-72.2082,-360.0
2024-04-26 10:19:18,77.8137,-72.2082,-360.0
2024-04-26 10:19:18,77.9114,-72.2082,-360.0
2024-04-26 10:19:18,78.058,-72.2082,-360.0
2024-04-26 10:19:18,78.1558,-72.2082,-360.0
2024-04-26 10:19:18,78.2535,-72.2082,-360.0
2024-04-26 10:19:18,78.3757,-72.2084,-360.0
2024-04-26 10:19:18,78.4734,-72.2084,-360.0
2024-04-26 10:19:18,78.5712,-72.2084,-360.0
2024-04-26 10:19:18,78.6933,-72.2082,-360.0
2024-04-26 10:19:18,78.8155,-72.2084,-360.0
2024-04-26 10:19:18,78.9132,-72.2084,-360.0
2024-04-26 10:19:18,79.0354,-72.2086,-360.0
2024-04-26 10:19:18,79.1576,-72.2084,-360.0
2024-04-26 10:19:18,79.2553,-72.2084,-360.0
2024-04-26 10:19:18,79.3531,-72.2084,-360.0
2024-04-26 10:19:18,79.4752,-72.2086,-360.0
2024-04-26 10:19:18,79.5974,-72.2084,-360.0
2024-04-26 10:19:18,79.6951,-72.2084,-360.0
2024-04-26 10:19:18,79.8173,-72.2086,-360.0
2024-04-26 10:19:18,79.9395,-72.2084,-360.0
2024-04-26 10:19:18,80.0372,-72.2084,-360.0
2024-04-26 10:19:18,80.135,-72.2084,-360.0
2024-04-26 10:19:18,80.2327,-72.2084,-360.0
2024-04-26 10:19:18,80.3549,-72.2086,-360.0
2024-04-26 10:19:18,80.477,-72.2084,-360.0
2024-04-26 10:19:19,80.5748,-72.2084,-360.0
2024-04-26 10:19:19,80.6725,-72.2084,-360.0
2024-04-26 10:19:19,80.7947,-72.2086,-360.0
2024-04-26 10:19:19,80.9169,-72.2084,-360.0
2024-04-26 10:19:19,81.0146,-72.2084,-360.0
2024-04-26 10:19:19,81.1123,-72.2084,-360.0
2024-04-26 10:19:19,81.2345,-72.2082,-360.0
2024-04-26 10:19:19,81.3567,-72.2084,-360.0
2024-04-26 10:19:19,81.4544,-72.2084,-360.0
2024-04-26 10:19:19,81.5522,-72.2084,-360.0
2024-04-26 10:19:19,81.6988,-72.2084,-360.0
2024-04-26 10:19:19,81.7965,-72.2084,-360.0
2024-04-26 10:19:19,81.8943,-72.2084,-360.0
2024-04-26 10:19:19,81.992,-72.2084,-360.0
2024-04-26 10:19:19,82.1142,-72.2086,-360.0
2024-04-26 10:19:19,82.2119,-72.2086,-360.0
2024-04-26 10:19:19,82.3585,-72.2086,-360.0
2024-04-26 10:19:19,82.4563,-72.2086,-360.0
2024-04-26 10:19:19,82.5784,-72.2084,-360.0
2024-04-26 10:19:19,82.6762,-72.2084,-360.0
2024-04-26 10:19:19,82.7739,-72.2084,-360.0
2024-04-26 10:19:19,82.8961,-72.2086,-360.0
2024-04-26 10:19:19,83.0182,-72.2084,-360.0
2024-04-26 10:19:19,83.116,-72.2084,-360.0
2024-04-26 10:19:19,83.2382,-72.2086,-360.0
2024-04-26 10:19:19,83.3359,-72.2086,-360.0
2024-04-26 10:19:19,83.4581,-72.2084,-360.0
2024-04-26 10:19:19,83.5558,-72.2084,-360.0
2024-04-26 10:19:19,83.6535,-72.2084,-360.0
2024-04-26 10:19:19,83.7757,-72.2086,-360.0
2024-04-26 10:19:19,83.8735,-72.2086,-360.0
2024-04-26 10:19:19,84.0201,-72.2086,-360.0
2024-04-26 10:19:19,84.1178,-72.2086,-360.0
2024-04-26 10:19:19,84.24,-72.2084,-360.0
2024-04-26 10:19:19,84.3377,-72.2084,-360.0
2024-04-26 10:19:19,84.4599,-72.2086,-360.0
2024-04-26 10:19:19,84.5576,-72.2086,-360.0
2024-04-26 10:19:19,84.6798,-72.2084,-360.0
2024-04-26 10:19:19,84.802,-72.2086,-360.0
2024-04-26 10:19:19,84.8997,-72.2086,-360.0
2024-04-26 10:19:19,85.0219,-72.2084,-360.0
2024-04-26 10:19:19,85.1196,-72.2084,-360.0
2024-04-26 10:19:19,85.2418,-72.2086,-360.0
2024-04-26 10:19:19,85.3395,-72.2086,-360.0
2024-04-26 10:19:19,85.4861,-72.2086,-360.0
2024-04-26 10:19:19,85.5839,-72.2086,-360.0
2024-04-26 10:19:19,85.6816,-72.2086,-360.0
2024-04-26 10:19:19,85.8038,-72.2084,-360.0
2024-04-26 10:19:19,85.9015,-72.2084,-360.0
2024-04-26 10:19:19,86.0237,-72.2086,-360.0
2024-04-26 10:19:19,86.1214,-72.2086,-360.0
2024-04-26 10:19:19,86.268,-72.2086,-360.0
2024-04-26 10:19:19,86.3658,-72.2086,-360.0
2024-04-26 10:19:19,86.4635,-72.2086,-360.0
2024-04-26 10:19:19,86.5613,-72.2086,-360.0
2024-04-26 10:19:19,86.6834,-72.2084,-360.0
2024-04-26 10:19:19,86.8056,-72.2086,-360.0
2024-04-26 10:19:19,86.9033,-72.2086,-360.0
2024-04-26 10:19:19,87.0011,-72.2086,-360.0
2024-04-26 10:19:19,87.1233,-72.2088,-360.0
2024-04-26 10:19:19,87.221,-72.2088,-360.0
2024-04-26 10:19:19,87.3187,-72.2088,-360.0
2024-04-26 10:19:19,87.4409,-72.2086,-360.0
2024-04-26 10:19:19,87.5386,-72.2086,-360.0
2024-04-26 10:19:19,87.6853,-72.2086,-360.0
2024-04-26 10:19:19,87.783,-72.2086,-360.0
2024-04-26 10:19:19,87.8807,-72.2086,-360.0
2024-04-26 10:19:19,87.9785,-72.2086,-360.0
2024-04-26 10:19:19,88.0762,-72.2086,-360.0
2024-04-26 10:19:19,88.1984,-72.2088,-360.0
2024-04-26 10:19:19,88.3206,-72.2086,-360.0
2024-04-26 10:19:19,88.4183,-72.2086,-360.0
2024-04-26 10:19:19,88.5649,-72.2086,-360.0
2024-04-26 10:19:19,88.6626,-72.2086,-360.0
2024-04-26 10:19:19,88.7604,-72.2086,-360.0
2024-04-26 10:19:19,88.8825,-72.2088,-360.0
2024-04-26 10:19:19,88.9803,-72.2088,-360.0
2024-04-26 10:19:19,89.078,-72.2088,-360.0
2024-04-26 10:19:19,89.2002,-72.2086,-360.0
2024-04-26 10:19:19,89.2979,-72.2086,-360.0
2024-04-26 10:19:19,89.4201,-72.2084,-360.0
2024-04-26 10:19:19,89.5178,-72.2084,-360.0
2024-04-26 10:19:19,89.64,-72.2086,-360.0
2024-04-26 10:19:19,89.7378,-72.2086,-360.0
2024-04-26 10:19:19,89.8355,-72.2086,-360.0
2024-04-26 10:19:19,89.9577,-72.2084,-360.0
2024-04-26 10:19:19,90.0554,-72.2084,-360.0
2024-04-26 10:19:19,90.202,-72.2084,-360.0
2024-04-26 10:19:19,90.2998,-72.2084,-360.0
2024-04-26 10:19:19,90.3975,-72.2084,-360.0
2024-04-26 10:19:19,90.4952,-72.2084,-360.0
2024-04-26 10:19:20,90.593,-72.2084,-360.0
2024-04-26 10:19:20,90.7151,-72.2082,-360.0
2024-04-26 10:19:20,90.8618,-72.2082,-360.0
2024-04-26 10:19:20,90.9595,-72.2082,-360.0
2024-04-26 10:19:20,91.0572,-72.2082,-360.0
2024-04-26 10:19:20,91.1794,-72.2084,-360.0
2024-04-26 10:19:20,91.3016,-72.2082,-360.0
2024-04-26 10:19:20,91.3993,-72.2082,-360.0
2024-04-26 10:19:20,91.5215,-72.2084,-360.0
2024-04-26 10:19:20,91.6192,-72.2084,-360.0
2024-04-26 10:19:20,91.7414,-72.2082,-360.0
2024-04-26 10:19:20,91.8636,-72.2084,-360.0
2024-04-26 10:19:20,91.9613,-72.2084,-360.0
2024-04-26 10:19:20,92.059,-72.2084,-360.0
2024-04-26 10:19:20,92.1568,-72.2084,-360.0
2024-04-26 10:19:20,92.2545,-72.2084,-360.0
2024-04-26 10:19:20,92.4011,-72.2084,-360.0
2024-04-26 10:19:20,92.4989,-72.2084,-360.0
2024-04-26 10:19:20,92.5966,-72.2084,-360.0
2024-04-26 10:19:20,92.7432,-72.2084,-360.0
2024-04-26 10:19:20,92.841,-72.2084,-360.0
2024-04-26 10:19:20,92.9387,-72.2084,-360.0
2024-04-26 10:19:20,93.0364,-72.2084,-360.0
2024-04-26 10:19:20,93.1586,-72.2082,-360.0
2024-04-26 10:19:20,93.2808,-72.2084,-360.0
2024-04-26 10:19:20,93.3785,-72.2084,-360.0
2024-04-26 10:19:20,93.5007,-72.2082,-360.0
2024-04-26 10:19:20,93.5984,-72.2082,-360.0
2024-04-26 10:19:20,93.7206,-72.2084,-360.0
2024-04-26 10:19:20,93.8183,-72.2084,-360.0
2024-04-26 10:19:20,93.9161,-72.2084,-360.0
2024-04-26 10:19:20,94.0138,-72.2084,-360.0
2024-04-26 10:19:20,94.136,-72.2082,-360.0
2024-04-26 10:19:20,94.2337,-72.2082,-360.0
2024-04-26 10:19:20,94.3803,-72.2082,-360.0
2024-04-26 10:19:20,94.4781,-72.2082,-360.0
2024-04-26 10:19:20,94.5758,-72.2082,-360.0
2024-04-26 10:19:20,94.7224,-72.2082,-360.0
2024-04-26 10:19:20,94.8202,-72.2082,-360.0
2024-04-26 10:19:20,94.9179,-72.2082,-360.0
2024-04-26 10:19:20,95.0401,-72.208,-360.0
2024-04-26 10:19:20,95.1622,-72.2082,-360.0
2024-04-26 10:19:20,95.26,-72.2082,-360.0
2024-04-26 10:19:20,95.3822,-72.2084,-360.0
2024-04-26 10:19:20,95.4799,-72.2084,-360.0
2024-04-26 10:19:20,95.6021,-72.2082,-360.0
2024-04-26 10:19:20,95.6998,-72.2082,-360.0
2024-04-26 10:19:20,95.8464,-72.2082,-360.0
2024-04-26 10:19:20,95.9441,-72.2082,-360.0
2024-04-26 10:19:20,96.0663,-72.2084,-360.0
2024-04-26 10:19:20,96.1641,-72.2084,-360.0
2024-04-26 10:19:20,96.2862,-72.2082,-360.0
2024-04-26 10:19:20,96.384,-72.2082,-360.0
2024-04-26 10:19:20,96.5061,-72.2084,-360.0
2024-04-26 10:19:20,96.6039,-72.2084,-360.0
2024-04-26 10:19:20,96.7261,-72.2082,-360.0
2024-04-26 10:19:20,96.8482,-72.2084,-360.0
2024-04-26 10:19:20,96.946,-72.2084,-360.0
2024-04-26 10:19:20,97.0437,-72.2084,-360.0
2024-04-26 10:19:20,97.1414,-72.2084,-360.0
2024-04-26 10:19:20,97.2636,-72.2086,-360.0
2024-04-26 10:19:20,97.3614,-72.2086,-360.0
2024-04-26 10:19:20,97.4835,-72.2084,-360.0
2024-04-26 10:19:20,97.6057,-72.2086,-360.0
2024-04-26 10:19:20,97.7279,-72.2084,-360.0
2024-04-26 10:19:20,97.8256,-72.2084,-360.0
2024-04-26 10:19:20,97.9234,-72.2084,-360.0
2024-04-26 10:19:20,98.0211,-72.2084,-360.0
2024-04-26 10:19:20,98.1433,-72.2082,-360.0
2024-04-26 10:19:20,98.2654,-72.2084,-360.0
2024-04-26 10:19:20,98.3632,-72.2084,-360.0
2024-04-26 10:19:20,98.4853,-72.2082,-360.0
2024-04-26 10:19:20,98.6075,-72.2084,-360.0
2024-04-26 10:19:20,98.7053,-72.2084,-360.0
2024-04-26 10:19:20,98.803,-72.2084,-360.0
2024-04-26 10:19:20,98.9007,-72.2084,-360.0
2024-04-26 10:19:20,98.9985,-72.2084,-360.0
2024-04-26 10:19:20,99.1451,-72.2084,-360.0
2024-04-26 10:19:20,99.2428,-72.2084,-360.0
2024-04-26 10:19:20,99.3894,-72.2084,-360.0
2024-04-26 10:19:20,99.4872,-72.2084,-360.0
2024-04-26 10:19:20,99.5849,-72.2084,-360.0
2024-04-26 10:19:20,99.7071,-72.2086,-360.0
2024-04-26 10:19:20,99.8292,-72.2084,-360.0
2024-04-26 10:19:20,99.927,-72.2084,-360.0
2024-04-26 10:19:20,100.0492,-72.2086,-360.0
2024-04-26 10:19:20,100.1713,-72.2084,-360.0
2024-04-26 10:19:20,100.2691,-72.2084,-360.0
2024-04-26 10:19:20,100.3668,-72.2084,-360.0
2024-04-26 10:19:20,100.489,-72.2086,-360.0
2024-04-26 10:19:20,100.5867,-72.2086,-360.0
2024-04-26 10:19:21,100.6845,-72.2086,-360.0
2024-04-26 10:19:21,100.8066,-72.2084,-360.0
2024-04-26 10:19:21,100.9288,-72.2086,-360.0
2024-04-26 10:19:21,101.0265,-72.2086,-360.0
2024-04-26 10:19:21,101.1487,-72.2084,-360.0
2024-04-26 10:19:21,101.2465,-72.2084,-360.0
2024-04-26 10:19:21,101.3686,-72.2086,-360.0
2024-04-26 10:19:21,101.4664,-72.2086,-360.0
2024-04-26 10:19:21,101.5885,-72.2084,-360.0
2024-04-26 10:19:21,101.7107,-72.2086,-360.0
2024-04-26 10:19:21,101.8329,-72.2084,-360.0
2024-04-26 10:19:21,101.9306,-72.2084,-360.0
2024-04-26 10:19:21,102.0284,-72.2084,-360.0
2024-04-26 10:19:21,102.1505,-72.2086,-360.0
2024-04-26 10:19:21,102.2483,-72.2086,-360.0
2024-04-26 10:19:21,102.3949,-72.2086,-360.0
2024-04-26 10:19:21,102.4926,-72.2086,-360.0
2024-04-26 10:19:21,102.6148,-72.2084,-360.0
2024-04-26 10:19:21,102.7125,-72.2084,-360.0
2024-04-26 10:19:21,102.8347,-72.2086,-360.0
2024-04-26 10:19:21,102.9569,-72.2084,-360.0
2024-04-26 10:19:21,103.0546,-72.2084,-360.0
2024-04-26 10:19:21,103.1768,-72.2086,-360.0
2024-04-26 10:19:21,103.2745,-72.2086,-360.0
2024-04-26 10:19:21,103.3723,-72.2086,-360.0
2024-04-26 10:19:21,103.5189,-72.2086,-360.0
2024-04-26 10:19:21,103.6166,-72.2086,-360.0
2024-04-26 10:19:21,103.7388,-72.2088,-360.0
2024-04-26 10:19:21,103.8365,-72.2088,-360.0
2024-04-26 10:19:21,103.9343,-72.2088,-360.0
2024-04-26 10:19:21,104.032,-72.2088,-360.0
2024-04-26 10:19:21,104.1542,-72.2086,-360.0
2024-04-26 10:19:21,104.2519,-72.2086,-360.0
2024-04-26 10:19:21,104.3496,-72.2086,-360.0
2024-04-26 10:19:21,104.4963,-72.2086,-360.0
2024-04-26 10:19:21,104.594,-72.2086,-360.0
2024-04-26 10:19:21,104.6917,-72.2086,-360.0
2024-04-26 10:19:21,104.8139,-72.2088,-360.0
2024-04-26 10:19:21,104.9361,-72.2086,-360.0
2024-04-26 10:19:21,105.0338,-72.2086,-360.0
2024-04-26 10:19:21,105.1316,-72.2086,-360.0
2024-04-26 10:19:21,105.2537,-72.2084,-360.0
2024-04-26 10:19:21,105.3759,-72.2086,-360.0
2024-04-26 10:19:21,105.4736,-72.2086,-360.0
2024-04-26 10:19:21,105.5714,-72.2086,-360.0
2024-04-26 10:19:21,105.6936,-72.2088,-360.0
2024-04-26 10:19:21,105.7913,-72.2088,-360.0
2024-04-26 10:19:21,105.889,-72.2088,-360.0
2024-04-26 10:19:21,106.0112,-72.2086,-360.0
2024-04-26 10:19:21,106.1089,-72.2086,-360.0
2024-04-26 10:19:21,106.2311,-72.2088,-360.0
2024-04-26 10:19:21,106.3289,-72.2088,-360.0
2024-04-26 10:19:21,106.451,-72.2086,-360.0
2024-04-26 10:19:21,106.5488,-72.2086,-360.0
2024-04-26 10:19:21,106.6465,-72.2086,-360.0
2024-04-26 10:19:21,106.7442,-72.2086,-360.0
2024-04-26 10:19:21,106.8908,-72.2086,-360.0
2024-04-26 10:19:21,106.9886,-72.2086,-360.0
2024-04-26 10:19:21,107.0863,-72.2086,-360.0
2024-04-26 10:19:21,107.1841,-72.2086,-360.0
2024-04-26 10:19:21,107.3062,-72.2084,-360.0
2024-04-26 10:19:21,107.404,-72.2084,-360.0
2024-04-26 10:19:21,107.5261,-72.2086,-360.0
2024-04-26 10:19:21,107.6483,-72.2084,-360.0
2024-04-26 10:19:21,107.7461,-72.2084,-360.0
2024-04-26 10:19:21,107.8927,-72.2084,-360.0
2024-04-26 10:19:21,107.9904,-72.2084,-360.0
2024-04-26 10:19:21,108.0881,-72.2084,-360.0
2024-04-26 10:19:21,108.1859,-72.2084,-360.0
2024-04-26 10:19:21,108.3081,-72.2082,-360.0
2024-04-26 10:19:21,108.4058,-72.2082,-360.0
2024-04-26 10:19:21,108.5524,-72.2082,-360.0
2024-04-26 10:19:21,108.6501,-72.2082,-360.0
2024-04-26 10:19:21,108.7723,-72.2084,-360.0
2024-04-26 10:19:21,108.87,-72.2084,-360.0
2024-04-26 10:19:21,108.9678,-72.2084,-360.0
2024-04-26 10:19:21,109.0655,-72.2084,-360.0
2024-04-26 10:19:21,109.1877,-72.2082,-360.0
2024-04-26 10:19:21,109.3099,-72.2084,-360.0
2024-04-26 10:19:21,109.432,-72.2082,-360.0
2024-04-26 10:19:21,109.5298,-72.2082,-360.0
2024-04-26 10:19:21,109.652,-72.2084,-360.0
2024-04-26 10:19:21,109.7497,-72.2084,-360.0
2024-04-26 10:19:21,109.8474,-72.2084,-360.0
2024-04-26 10:19:21,109.9452,-72.2084,-360.0
2024-04-26 10:19:21,110.0673,-72.2082,-360.0
2024-04-26 10:19:21,110.1895,-72.2084,-360.0
2024-04-26 10:19:21,110.2873,-72.2084,-360.0
2024-04-26 10:19:21,110.4094,-72.2086,-360.0
2024-04-26 10:19:21,110.5316,-72.2084,-360.0
2024-04-26 10:19:22,110.6293,-72.2084,-360.0
2024-04-26 10:19:22,110.7271,-72.2084,-360.0
2024-04-26 10:19:22,110.8248,-72.2084,-360.0
2024-04-26 10:19:22,110.947,-72.2082,-360.0
2024-04-26 10:19:22,111.0692,-72.2084,-360.0
2024-04-26 10:19:22,111.1669,-72.2084,-360.0
2024-04-26 10:19:22,111.3135,-72.2084,-360.0
2024-04-26 10:19:22,111.4112,-72.2084,-360.0
2024-04-26 10:19:22,111.509,-72.2084,-360.0
2024-04-26 10:19:22,111.6067,-72.2084,-360.0
2024-04-26 10:19:22,111.7289,-72.2082,-360.0
2024-04-26 10:19:22,111.8511,-72.2084,-360.0
2024-04-26 10:19:22,111.9488,-72.2084,-360.0
2024-04-26 10:19:22,112.071,-72.2082,-360.0
2024-04-26 10:19:22,112.1932,-72.2084,-360.0
2024-04-26 10:19:22,112.2909,-72.2084,-360.0
2024-04-26 10:19:22,112.3886,-72.2084,-360.0
2024-04-26 10:19:22,112.5108,-72.2082,-360.0
2024-04-26 10:19:22,112.6085,-72.2082,-360.0
2024-04-26 10:19:22,112.7307,-72.208,-360.0
2024-04-26 10:19:22,112.8529,-72.2082,-360.0
2024-04-26 10:19:22,112.9018,-72.2083,-360.0
2024-04-26 10:19:22,113.0239,-72.2085,-360.0
2024-04-26 10:19:22,113.1461,-72.2083,-360.0
2024-04-26 10:19:22,113.2683,-72.2081,-360.0
2024-04-26 10:19:22,113.366,-72.2081,-360.0
2024-04-26 10:19:22,113.5126,-72.2081,-360.0
2024-04-26 10:19:22,113.6348,-72.2083,-360.0
2024-04-26 10:19:22,113.7325,-72.2083,-360.0
2024-04-26 10:19:22,113.8547,-72.2081,-360.0
2024-04-26 10:19:22,113.9524,-72.2081,-360.0
2024-04-26 10:19:22,114.0502,-72.2081,-360.0
2024-04-26 10:19:22,114.1479,-72.2081,-360.0
2024-04-26 10:19:22,114.2945,-72.2081,-360.0
2024-04-26 10:19:22,114.4411,-72.2081,-360.0
2024-04-26 10:19:22,114.5389,-72.2081,-360.0
2024-04-26 10:19:22,114.6366,-72.2081,-360.0
2024-04-26 10:19:22,114.7344,-72.2081,-360.0
2024-04-26 10:19:22,114.8565,-72.2083,-360.0
2024-04-26 10:19:22,114.9787,-72.2081,-360.0
2024-04-26 10:19:22,115.0764,-72.2081,-360.0
2024-04-26 10:19:22,115.1742,-72.2081,-360.0
2024-04-26 10:19:22,115.2963,-72.2079,-360.0
2024-04-26 10:19:22,115.4185,-72.2081,-360.0
2024-04-26 10:19:22,115.5163,-72.2081,-360.0
2024-04-26 10:19:22,115.614,-72.2081,-360.0
2024-04-26 10:19:22,115.7117,-72.2081,-360.0
2024-04-26 10:19:22,115.8339,-72.2079,-360.0
2024-04-26 10:19:22,115.9316,-72.2079,-360.0
2024-04-26 10:19:22,116.0538,-72.2081,-360.0
2024-04-26 10:19:22,116.2004,-72.2081,-360.0
2024-04-26 10:19:22,116.2982,-72.2081,-360.0
2024-04-26 10:19:22,116.3959,-72.2081,-360.0
2024-04-26 10:19:22,116.4936,-72.2081,-360.0
2024-04-26 10:19:22,116.5914,-72.2081,-360.0
2024-04-26 10:19:22,116.7136,-72.2079,-360.0
2024-04-26 10:19:22,116.8357,-72.2081,-360.0
2024-04-26 10:19:22,116.9335,-72.2081,-360.0
2024-04-26 10:19:22,117.0801,-72.2081,-360.0
2024-04-26 10:19:22,117.1778,-72.2081,-360.0
2024-04-26 10:19:22,117.2755,-72.2081,-360.0
2024-04-26 10:19:22,117.3733,-72.2081,-360.0
2024-04-26 10:19:22,117.471,-72.2081,-360.0
2024-04-26 10:19:22,117.5932,-72.2079,-360.0
2024-04-26 10:19:22,117.7154,-72.2081,-360.0
2024-04-26 10:19:22,117.862,-72.2081,-360.0
2024-04-26 10:19:22,117.9597,-72.2081,-360.0
2024-04-26 10:19:22,118.0575,-72.2081,-360.0
2024-04-26 10:19:22,118.1552,-72.2081,-360.0
2024-04-26 10:19:22,118.2529,-72.2081,-360.0
2024-04-26 10:19:22,118.3995,-72.2081,-360.0
2024-04-26 10:19:22,118.4973,-72.2081,-360.0
2024-04-26 10:19:22,118.6195,-72.2083,-360.0
2024-04-26 10:19:22,118.7172,-72.2083,-360.0
2024-04-26 10:19:22,118.8394,-72.2081,-360.0
2024-04-26 10:19:22,118.9615,-72.2083,-360.0
2024-04-26 10:19:22,119.0593,-72.2083,-360.0
2024-04-26 10:19:22,119.157,-72.2083,-360.0
2024-04-26 10:19:22,119.3036,-72.2083,-360.0
2024-04-26 10:19:22,119.4014,-72.2083,-360.0
2024-04-26 10:19:22,119.5235,-72.2081,-360.0
2024-04-26 10:19:22,119.6213,-72.2081,-360.0
2024-04-26 10:19:22,119.719,-72.2081,-360.0
2024-04-26 10:19:22,119.8412,-72.2083,-360.0
2024-04-26 10:19:22,119.9634,-72.2081,-360.0
2024-04-26 10:19:22,120.0611,-72.2081,-360.0
2024-04-26 10:19:22,120.1833,-72.2083,-360.0
2024-04-26 10:19:22,120.3054,-72.2081,-360.0
2024-04-26 10:19:22,120.4032,-72.2081,-360.0
2024-04-26 10:19:22,120.5254,-72.2083,-360.0
2024-04-26 10:19:22,120.6231,-72.2083,-360.0
2024-04-26 10:19:23,120.7453,-72.2081,-360.0
2024-04-26 10:19:23,120.843,-72.2081,-360.0
2024-04-26 10:19:23,120.9652,-72.2083,-360.0
2024-04-26 10:19:23,121.0629,-72.2083,-360.0
2024-04-26 10:19:23,121.1607,-72.2083,-360.0
2024-04-26 10:19:23,121.2828,-72.2081,-360.0
2024-04-26 10:19:23,121.405,-72.2083,-360.0
2024-04-26 10:19:23,121.5027,-72.2083,-360.0
2024-04-26 10:19:23,121.6005,-72.2083,-360.0
2024-04-26 10:19:23,121.7226,-72.2085,-360.0
2024-04-26 10:19:23,121.8448,-72.2083,-360.0
2024-04-26 10:19:23,121.9426,-72.2083,-360.0
2024-04-26 10:19:23,122.0403,-72.2083,-360.0
2024-04-26 10:19:23,122.138,-72.2083,-360.0
2024-04-26 10:19:23,122.2602,-72.2085,-360.0
2024-04-26 10:19:23,122.3579,-72.2085,-360.0
2024-04-26 10:19:23,122.4801,-72.2083,-360.0
2024-04-26 10:19:23,122.5779,-72.2083,-360.0
2024-04-26 10:19:23,122.7,-72.2085,-360.0
2024-04-26 10:19:23,122.7978,-72.2085,-360.0
2024-04-26 10:19:23,122.9199,-72.2083,-360.0
2024-04-26 10:19:23,123.0177,-72.2083,-360.0
