Timestamp,X position,Y position,Orientation
2024-03-22 11:39:00,112.7575,-10.9617,-0.1057
2024-03-22 11:39:00,113.0005,-10.9875,-0.1057
2024-03-22 11:39:00,113.2435,-11.0133,-0.1057
2024-03-22 11:39:00,113.5109,-11.0404,-0.1025
2024-03-22 11:39:00,113.7295,-11.0639,-0.1057
2024-03-22 11:39:00,113.997,-11.091,-0.1025
2024-03-22 11:39:00,114.24,-11.116,-0.1025
2024-03-22 11:39:00,114.4831,-11.1411,-0.1025
2024-03-22 11:39:00,114.7261,-11.1661,-0.1025
2024-03-22 11:39:00,114.9692,-11.1911,-0.1025
2024-03-22 11:39:00,115.2123,-11.2161,-0.1025
2024-03-22 11:39:00,115.4553,-11.2411,-0.1025
2024-03-22 11:39:00,115.6984,-11.2661,-0.1025
2024-03-22 11:39:00,115.9415,-11.2911,-0.1025
2024-03-22 11:39:00,116.209,-11.3174,-0.0993
2024-03-22 11:39:00,116.4277,-11.3402,-0.1025
2024-03-22 11:39:00,116.6952,-11.3664,-0.0993
2024-03-22 11:39:00,116.9383,-11.3907,-0.0993
2024-03-22 11:39:00,117.1815,-11.4149,-0.0993
2024-03-22 11:39:00,117.4246,-11.4391,-0.0993
2024-03-22 11:39:00,117.6677,-11.4634,-0.0993
2024-03-22 11:39:00,117.8867,-11.4841,-0.0961
2024-03-22 11:39:00,118.1541,-11.5112,-0.0993
2024-03-22 11:39:00,118.373,-11.532,-0.0961
2024-03-22 11:39:00,118.6404,-11.5591,-0.0993
2024-03-22 11:39:00,118.8593,-11.5798,-0.0961
2024-03-22 11:39:00,119.1026,-11.6033,-0.0961
2024-03-22 11:39:00,119.3214,-11.6254,-0.0993
2024-03-22 11:39:00,119.5645,-11.6497,-0.0993
2024-03-22 11:39:00,119.8076,-11.6739,-0.0993
2024-03-22 11:39:00,120.0508,-11.6981,-0.0993
2024-03-22 11:39:01,120.2939,-11.7224,-0.0993
2024-03-22 11:39:01,120.5371,-11.7466,-0.0993
2024-03-22 11:39:01,120.7802,-11.7708,-0.0993
2024-03-22 11:39:01,120.9989,-11.7937,-0.1025
2024-03-22 11:39:01,121.2664,-11.8199,-0.0993
2024-03-22 11:39:01,121.4851,-11.8428,-0.1025
2024-03-22 11:39:01,121.7282,-11.8678,-0.1025
2024-03-22 11:39:01,121.9713,-11.8928,-0.1025
2024-03-22 11:39:01,122.2143,-11.9178,-0.1025
2024-03-22 11:39:01,122.4332,-11.9393,-0.0993
2024-03-22 11:39:01,122.6763,-11.9635,-0.0993
2024-03-22 11:39:01,122.9195,-11.9878,-0.0993
2024-03-22 11:39:01,123.1626,-12.012,-0.0993
2024-03-22 11:39:01,123.4058,-12.0362,-0.0993
2024-03-22 11:39:01,123.6489,-12.0605,-0.0993
2024-03-22 11:39:01,123.892,-12.0847,-0.0993
2024-03-22 11:39:01,124.1594,-12.1126,-0.1025
2024-03-22 11:39:01,124.3782,-12.1341,-0.0993
2024-03-22 11:39:01,124.6214,-12.1583,-0.0993
2024-03-22 11:39:01,124.8645,-12.1826,-0.0993
2024-03-22 11:39:01,125.1077,-12.2068,-0.0993
2024-03-22 11:39:01,125.3508,-12.231,-0.0993
2024-03-22 11:39:01,125.5939,-12.2553,-0.0993
2024-03-22 11:39:01,125.8371,-12.2795,-0.0993
2024-03-22 11:39:01,126.0802,-12.3037,-0.0993
2024-03-22 11:39:01,126.3234,-12.328,-0.0993
2024-03-22 11:39:01,126.5907,-12.3559,-0.1025
2024-03-22 11:39:01,126.8337,-12.3809,-0.1025
2024-03-22 11:39:01,127.0768,-12.4059,-0.1025
2024-03-22 11:39:01,127.3199,-12.4309,-0.1025
2024-03-22 11:39:01,127.5629,-12.456,-0.1025
2024-03-22 11:39:01,127.806,-12.481,-0.1025
2024-03-22 11:39:01,128.0491,-12.506,-0.1025
2024-03-22 11:39:01,128.2921,-12.531,-0.1025
2024-03-22 11:39:01,128.5352,-12.556,-0.1025
2024-03-22 11:39:01,128.7782,-12.581,-0.1025
2024-03-22 11:39:01,129.0213,-12.606,-0.1025
2024-03-22 11:39:01,129.313,-12.6361,-0.1025
2024-03-22 11:39:01,129.6047,-12.6661,-0.1025
2024-03-22 11:39:01,129.8477,-12.6911,-0.1025
2024-03-22 11:39:01,130.0664,-12.7146,-0.1057
2024-03-22 11:39:01,130.3093,-12.7404,-0.1057
2024-03-22 11:39:01,130.5523,-12.7662,-0.1057
2024-03-22 11:39:01,130.7953,-12.792,-0.1057
2024-03-22 11:39:01,131.0383,-12.8178,-0.1057
2024-03-22 11:39:01,131.2571,-12.84,-0.1025
2024-03-22 11:39:01,131.5001,-12.865,-0.1025
2024-03-22 11:39:01,131.7432,-12.89,-0.1025
2024-03-22 11:39:01,131.9863,-12.915,-0.1025
2024-03-22 11:39:01,132.2293,-12.94,-0.1025
2024-03-22 11:39:01,132.4482,-12.9615,-0.0993
2024-03-22 11:39:01,132.6669,-12.9843,-0.1025
2024-03-22 11:39:01,132.91,-13.0094,-0.1025
2024-03-22 11:39:01,133.1288,-13.0308,-0.0993
2024-03-22 11:39:01,133.372,-13.055,-0.0993
2024-03-22 11:39:01,133.6151,-13.0793,-0.0993
2024-03-22 11:39:01,133.8096,-13.0987,-0.0993
2024-03-22 11:39:01,134.077,-13.1266,-0.1025
2024-03-22 11:39:01,134.2958,-13.1481,-0.0993
2024-03-22 11:39:01,134.5145,-13.1709,-0.1025
2024-03-22 11:39:01,134.7576,-13.1959,-0.1025
2024-03-22 11:39:01,134.9765,-13.2174,-0.0993
2024-03-22 11:39:01,135.1952,-13.2403,-0.1025
2024-03-22 11:39:01,135.4382,-13.2653,-0.1025
2024-03-22 11:39:01,135.6571,-13.2867,-0.0993
2024-03-22 11:39:01,135.8758,-13.3096,-0.1025
2024-03-22 11:39:01,136.0947,-13.3311,-0.0993
2024-03-22 11:39:01,136.3134,-13.3539,-0.1025
2024-03-22 11:39:01,136.5323,-13.3754,-0.0993
2024-03-22 11:39:01,136.7268,-13.3948,-0.0993
2024-03-22 11:39:01,136.9213,-13.4142,-0.0993
2024-03-22 11:39:01,137.14,-13.437,-0.1025
2024-03-22 11:39:01,137.3345,-13.457,-0.1025
2024-03-22 11:39:01,137.5289,-13.477,-0.1025
2024-03-22 11:39:01,137.6991,-13.4937,-0.0993
2024-03-22 11:39:01,137.8937,-13.5131,-0.0993
2024-03-22 11:39:01,138.0882,-13.5325,-0.0993
2024-03-22 11:39:01,138.2827,-13.5519,-0.0993
2024-03-22 11:39:01,138.4772,-13.5713,-0.0993
2024-03-22 11:39:01,138.6717,-13.5907,-0.0993
2024-03-22 11:39:01,138.8662,-13.61,-0.0993
2024-03-22 11:39:01,139.0363,-13.6278,-0.1025
2024-03-22 11:39:01,139.2308,-13.6478,-0.1025
2024-03-22 11:39:01,139.4008,-13.6662,-0.1057
2024-03-22 11:39:01,139.571,-13.6834,-0.1025
2024-03-22 11:39:01,139.7655,-13.7034,-0.1025
2024-03-22 11:39:01,139.9599,-13.7234,-0.1025
2024-03-22 11:39:01,140.1301,-13.7401,-0.0993
2024-03-22 11:39:01,140.3247,-13.7595,-0.0993
2024-03-22 11:39:01,140.4948,-13.7773,-0.1025
2024-03-22 11:39:01,140.6892,-13.7973,-0.1025
2024-03-22 11:39:01,140.8837,-13.8173,-0.1025
2024-03-22 11:39:01,141.0781,-13.8373,-0.1025
2024-03-22 11:39:02,141.2726,-13.8573,-0.1025
2024-03-22 11:39:02,141.467,-13.8773,-0.1025
2024-03-22 11:39:02,141.7587,-13.9073,-0.1025
2024-03-22 11:39:02,141.9531,-13.9274,-0.1025
2024-03-22 11:39:02,142.172,-13.9488,-0.0993
2024-03-22 11:39:02,142.3421,-13.9666,-0.1025
2024-03-22 11:39:02,142.561,-13.9881,-0.0993
2024-03-22 11:39:02,142.7555,-14.0074,-0.0993
2024-03-22 11:39:02,142.9256,-14.0252,-0.1025
2024-03-22 11:39:02,143.1201,-14.0452,-0.1025
2024-03-22 11:39:02,143.2415,-14.0583,-0.1057
2024-03-22 11:39:02,143.387,-14.0766,-0.1186
2024-03-22 11:39:02,143.4838,-14.09,-0.1314
2024-03-22 11:39:02,143.5321,-14.0978,-0.1506
2024-03-22 11:39:02,143.5561,-14.1021,-0.1666
2024-03-22 11:39:02,143.5801,-14.1067,-0.1827
2024-03-22 11:39:02,143.604,-14.1119,-0.2051
2024-03-22 11:39:02,143.6278,-14.1175,-0.2211
2024-03-22 11:39:02,143.6278,-14.1175,-0.2403
2024-03-22 11:39:02,143.6749,-14.1305,-0.2596
2024-03-22 11:39:02,143.6749,-14.1305,-0.2788
2024-03-22 11:39:02,143.6981,-14.138,-0.3012
2024-03-22 11:39:02,143.6981,-14.138,-0.3205
2024-03-22 11:39:02,143.7211,-14.1465,-0.3429
2024-03-22 11:39:02,143.6983,-14.1375,-0.3653
2024-03-22 11:39:02,143.6983,-14.1375,-0.3845
2024-03-22 11:39:02,143.7207,-14.1474,-0.407
2024-03-22 11:39:02,143.7207,-14.1474,-0.4262
2024-03-22 11:39:02,143.8089,-14.1895,-0.439
2024-03-22 11:39:02,143.8969,-14.2319,-0.4454
2024-03-22 11:39:02,144.0509,-14.3063,-0.4486
2024-03-22 11:39:02,144.2047,-14.3813,-0.4518
2024-03-22 11:39:02,144.403,-14.4763,-0.4486
2024-03-22 11:39:02,144.6016,-14.5708,-0.4454
2024-03-22 11:39:02,144.8231,-14.6739,-0.439
2024-03-22 11:39:02,145.0453,-14.7757,-0.4326
2024-03-22 11:39:02,145.2681,-14.876,-0.4262
2024-03-22 11:39:02,145.8585,-15.1105,-0.3942
2024-03-22 11:39:02,146.1091,-15.2077,-0.3781
2024-03-22 11:39:02,146.3378,-15.2936,-0.3653
2024-03-22 11:39:02,146.5911,-15.3835,-0.3493
2024-03-22 11:39:02,146.8458,-15.4694,-0.3333
2024-03-22 11:39:02,147.1018,-15.5512,-0.3172
2024-03-22 11:39:02,147.3591,-15.6289,-0.3012
2024-03-22 11:39:02,147.5707,-15.6891,-0.2852
2024-03-22 11:39:02,147.7598,-15.7386,-0.266
2024-03-22 11:39:02,147.9262,-15.778,-0.2435
2024-03-22 11:39:02,148.0217,-15.7988,-0.2243
2024-03-22 11:39:02,148.1176,-15.8178,-0.2051
2024-03-22 11:39:02,148.1897,-15.831,-0.1891
2024-03-22 11:39:02,148.2138,-15.8348,-0.1666
2024-03-22 11:39:02,148.238,-15.838,-0.1442
2024-03-22 11:39:02,148.2623,-15.841,-0.1282
2024-03-22 11:39:02,148.2623,-15.841,-0.109
2024-03-22 11:39:02,148.2867,-15.8428,-0.0865
2024-03-22 11:39:02,148.311,-15.8443,-0.0705
2024-03-22 11:39:02,148.311,-15.8443,-0.0513
2024-03-22 11:39:02,148.3355,-15.8448,-0.0288
2024-03-22 11:39:02,148.3355,-15.8448,-0.0032
2024-03-22 11:39:02,148.3111,-15.8462,0.0385
2024-03-22 11:39:02,148.3111,-15.8462,0.0577
2024-03-22 11:39:02,148.2868,-15.8484,0.0801
2024-03-22 11:39:02,148.311,-15.8457,0.1025
2024-03-22 11:39:02,148.311,-15.8457,0.1218
2024-03-22 11:39:02,148.3834,-15.8343,0.1442
2024-03-22 11:39:02,148.5039,-15.8139,0.1602
2024-03-22 11:39:02,148.6479,-15.7863,0.1795
2024-03-22 11:39:02,148.8151,-15.7501,0.2019
2024-03-22 11:39:02,149.0289,-15.6988,0.2243
2024-03-22 11:39:02,149.2182,-15.6499,0.2435
2024-03-22 11:39:02,149.4535,-15.5841,0.2628
2024-03-22 11:39:02,149.6875,-15.5139,0.282
2024-03-22 11:39:02,149.9202,-15.4391,0.3012
2024-03-22 11:39:02,150.1521,-15.3622,0.314
2024-03-22 11:39:02,150.4056,-15.273,0.3301
2024-03-22 11:39:02,150.6344,-15.1872,0.3493
2024-03-22 11:39:02,150.9079,-15.0816,0.3621
2024-03-22 11:39:02,151.1117,-14.9987,0.3781
2024-03-22 11:39:02,151.36,-14.8959,0.3877
2024-03-22 11:39:02,151.5844,-14.7992,0.4006
2024-03-22 11:39:02,151.8303,-14.6908,0.4102
2024-03-22 11:39:02,152.0525,-14.5891,0.423
2024-03-22 11:39:02,152.296,-14.4753,0.4326
2024-03-22 11:39:02,152.5168,-14.3707,0.439
2024-03-22 11:39:02,152.7584,-14.2529,0.4486
2024-03-22 11:39:02,152.9989,-14.1329,0.4582
2024-03-22 11:39:02,153.217,-14.0227,0.4647
2024-03-22 11:39:02,153.4344,-13.9111,0.4711
2024-03-22 11:39:02,153.651,-13.7981,0.4775
2024-03-22 11:39:03,153.888,-13.6712,0.4871
2024-03-22 11:39:03,154.1249,-13.5442,0.4903
2024-03-22 11:39:03,154.3601,-13.4143,0.4999
2024-03-22 11:39:03,154.5734,-13.2951,0.5063
2024-03-22 11:39:03,154.8066,-13.1613,0.5159
2024-03-22 11:39:03,155.0602,-13.0142,0.5223
2024-03-22 11:39:03,155.2708,-12.8903,0.5287
2024-03-22 11:39:03,155.5009,-12.7514,0.5384
2024-03-22 11:39:03,155.6881,-12.6359,0.548
2024-03-22 11:39:03,155.8529,-12.5309,0.5608
2024-03-22 11:39:03,155.9756,-12.4506,0.5736
2024-03-22 11:39:03,156.0766,-12.3818,0.5896
2024-03-22 11:39:03,156.1164,-12.3535,0.6089
2024-03-22 11:39:03,156.1557,-12.3244,0.6281
2024-03-22 11:39:03,156.1944,-12.2945,0.6473
2024-03-22 11:39:03,156.2325,-12.264,0.6665
2024-03-22 11:39:03,156.2513,-12.2484,0.6826
2024-03-22 11:39:03,156.2883,-12.2165,0.7018
2024-03-22 11:39:03,156.3617,-12.152,0.7146
2024-03-22 11:39:03,156.4706,-12.0538,0.7274
2024-03-22 11:39:03,156.5792,-11.9552,0.7338
2024-03-22 11:39:03,156.7231,-11.8229,0.7402
2024-03-22 11:39:03,156.8661,-11.6897,0.7467
2024-03-22 11:39:03,157.0083,-11.5556,0.7531
2024-03-22 11:39:03,157.185,-11.3868,0.7595
2024-03-22 11:39:03,157.3437,-11.2346,0.7627
2024-03-22 11:39:03,157.502,-11.0819,0.7659
2024-03-22 11:39:03,157.6764,-10.9108,0.7723
2024-03-22 11:39:03,157.8332,-10.7566,0.7755
2024-03-22 11:39:03,158.0243,-10.5675,0.7787
2024-03-22 11:39:03,158.1982,-10.3959,0.7787
2024-03-22 11:39:03,158.3705,-10.2226,0.7851
2024-03-22 11:39:03,158.5615,-10.0335,0.7819
2024-03-22 11:39:03,158.7513,-9.8432,0.7851
2024-03-22 11:39:03,158.9241,-9.6705,0.7851
2024-03-22 11:39:03,159.1133,-9.4796,0.7883
2024-03-22 11:39:03,159.2856,-9.3063,0.7883
2024-03-22 11:39:03,159.476,-9.1166,0.7851
2024-03-22 11:39:03,159.6652,-8.9257,0.7883
2024-03-22 11:39:03,159.8375,-8.7524,0.7883
2024-03-22 11:39:03,160.0442,-8.5445,0.7883
2024-03-22 11:39:03,160.2165,-8.3712,0.7883
2024-03-22 11:39:03,160.4051,-8.1797,0.7915
2024-03-22 11:39:03,160.5949,-7.9894,0.7883
2024-03-22 11:39:03,160.7671,-7.8161,0.7883
2024-03-22 11:39:03,160.9557,-7.6246,0.7915
2024-03-22 11:39:03,161.1455,-7.4343,0.7883
2024-03-22 11:39:03,161.3178,-7.261,0.7883
2024-03-22 11:39:03,161.5245,-7.053,0.7883
2024-03-22 11:39:03,161.7149,-6.8633,0.7851
2024-03-22 11:39:03,161.9041,-6.6724,0.7883
2024-03-22 11:39:03,162.0946,-6.4827,0.7851
2024-03-22 11:39:03,162.2837,-6.2918,0.7883
2024-03-22 11:39:03,162.4395,-6.1366,0.7851
2024-03-22 11:39:03,162.6287,-5.9457,0.7883
2024-03-22 11:39:03,162.8192,-5.756,0.7851
2024-03-22 11:39:03,162.992,-5.5833,0.7851
2024-03-22 11:39:03,163.1812,-5.3924,0.7883
2024-03-22 11:39:03,163.3716,-5.2027,0.7851
2024-03-22 11:39:03,163.5444,-5.0299,0.7851
2024-03-22 11:39:03,163.7354,-4.8408,0.7819
2024-03-22 11:39:03,163.9088,-4.6687,0.7819
2024-03-22 11:39:03,164.0986,-4.4784,0.7851
2024-03-22 11:39:03,164.2897,-4.2893,0.7819
2024-03-22 11:39:03,164.4795,-4.099,0.7851
2024-03-22 11:39:03,164.6523,-3.9262,0.7851
2024-03-22 11:39:03,164.8597,-3.719,0.7851
2024-03-22 11:39:03,165.0325,-3.5462,0.7851
2024-03-22 11:39:03,165.2235,-3.3572,0.7819
2024-03-22 11:39:03,165.4133,-3.1668,0.7851
2024-03-22 11:39:03,165.6044,-2.9778,0.7819
2024-03-22 11:39:03,165.7777,-2.8056,0.7819
2024-03-22 11:39:03,165.9858,-2.599,0.7819
2024-03-22 11:39:03,166.1592,-2.4268,0.7819
2024-03-22 11:39:03,166.3508,-2.2383,0.7787
2024-03-22 11:39:03,166.5412,-2.0486,0.7819
2024-03-22 11:39:03,166.7146,-1.8765,0.7819
2024-03-22 11:39:03,166.9062,-1.688,0.7787
2024-03-22 11:39:03,167.0966,-1.4983,0.7819
2024-03-22 11:39:03,167.27,-1.3261,0.7819
2024-03-22 11:39:03,167.4781,-1.1195,0.7819
2024-03-22 11:39:03,167.6515,-0.9473,0.7819
2024-03-22 11:39:03,167.8413,-0.757,0.7851
2024-03-22 11:39:03,168.0141,-0.5843,0.7851
2024-03-22 11:39:03,168.2051,-0.3952,0.7819
2024-03-22 11:39:03,168.3949,-0.2049,0.7851
2024-03-22 11:39:03,168.5841,-0.014,0.7883
2024-03-22 11:39:03,168.7564,0.1593,0.7883
2024-03-22 11:39:03,168.9468,0.349,0.7851
2024-03-22 11:39:03,169.1196,0.5217,0.7851
2024-03-22 11:39:03,169.2925,0.6945,0.7851
2024-03-22 11:39:03,169.4817,0.8854,0.7883
2024-03-22 11:39:03,169.6539,1.0587,0.7883
2024-03-22 11:39:03,169.8444,1.2483,0.7851
2024-03-22 11:39:04,170.0335,1.4393,0.7883
2024-03-22 11:39:04,170.224,1.629,0.7851
2024-03-22 11:39:04,170.3968,1.8017,0.7851
2024-03-22 11:39:04,170.586,1.9926,0.7883
2024-03-22 11:39:04,170.7583,2.1659,0.7883
2024-03-22 11:39:04,170.965,2.3738,0.7883
2024-03-22 11:39:04,171.1373,2.5471,0.7883
2024-03-22 11:39:04,171.3277,2.7368,0.7851
2024-03-22 11:39:04,171.5169,2.9277,0.7883
2024-03-22 11:39:04,171.7073,3.1174,0.7851
2024-03-22 11:39:04,171.8801,3.2901,0.7851
2024-03-22 11:39:04,172.0529,3.4629,0.7851
2024-03-22 11:39:04,172.2603,3.6702,0.7851
2024-03-22 11:39:04,172.4332,3.8429,0.7851
2024-03-22 11:39:04,172.6224,4.0338,0.7883
2024-03-22 11:39:04,172.8128,4.2235,0.7851
2024-03-22 11:39:04,172.9856,4.3962,0.7851
2024-03-22 11:39:04,173.1748,4.5871,0.7883
2024-03-22 11:39:04,173.3652,4.7768,0.7851
2024-03-22 11:39:04,173.5544,4.9677,0.7883
2024-03-22 11:39:04,173.7267,5.141,0.7883
2024-03-22 11:39:04,173.9171,5.3307,0.7851
2024-03-22 11:39:04,174.0899,5.5035,0.7851
2024-03-22 11:39:04,174.2791,5.6944,0.7883
2024-03-22 11:39:04,174.4514,5.8677,0.7883
2024-03-22 11:39:04,174.6237,6.0409,0.7883
2024-03-22 11:39:04,174.8141,6.2306,0.7851
2024-03-22 11:39:04,175.0033,6.4215,0.7883
2024-03-22 11:39:04,175.1756,6.5948,0.7883
2024-03-22 11:39:04,175.366,6.7845,0.7851
2024-03-22 11:39:04,175.5552,6.9754,0.7883
2024-03-22 11:39:04,175.7274,7.1487,0.7883
2024-03-22 11:39:04,175.9179,7.3384,0.7851
2024-03-22 11:39:04,176.0907,7.5111,0.7851
2024-03-22 11:39:04,176.2635,7.6839,0.7851
2024-03-22 11:39:04,176.4709,7.8912,0.7851
2024-03-22 11:39:04,176.6437,8.0639,0.7851
2024-03-22 11:39:04,176.8348,8.253,0.7819
2024-03-22 11:39:04,176.9915,8.4072,0.7787
2024-03-22 11:39:04,177.1473,8.5624,0.7819
2024-03-22 11:39:04,177.3574,8.767,0.7755
2024-03-22 11:39:04,177.552,8.9524,0.7659
2024-03-22 11:39:04,177.7653,9.1536,0.7595
2024-03-22 11:39:04,177.9798,9.3534,0.7531
2024-03-22 11:39:04,178.1597,9.5188,0.7467
2024-03-22 11:39:04,178.3406,9.683,0.7402
2024-03-22 11:39:04,178.5417,9.8614,0.7306
2024-03-22 11:39:04,178.7444,10.0379,0.721
2024-03-22 11:39:04,178.9295,10.1974,0.7146
2024-03-22 11:39:04,179.1156,10.3558,0.7082
2024-03-22 11:39:04,179.3027,10.5129,0.7018
2024-03-22 11:39:04,179.5105,10.6834,0.6922
2024-03-22 11:39:04,179.7001,10.8376,0.6858
2024-03-22 11:39:04,179.9105,11.0048,0.6762
2024-03-22 11:39:04,180.1026,11.1558,0.6697
2024-03-22 11:39:04,180.2956,11.3057,0.6633
2024-03-22 11:39:04,180.4895,11.4543,0.6569
2024-03-22 11:39:04,180.6844,11.6016,0.6505
2024-03-22 11:39:04,180.8803,11.7477,0.6441
2024-03-22 11:39:04,181.0771,11.8926,0.6377
2024-03-22 11:39:04,181.2748,12.0362,0.6313
2024-03-22 11:39:04,181.4734,12.1785,0.6249
2024-03-22 11:39:04,181.6937,12.3325,0.6153
2024-03-22 11:39:04,181.8946,12.4716,0.6089
2024-03-22 11:39:04,182.0963,12.6095,0.6025
2024-03-22 11:39:04,182.2976,12.7479,0.6025
2024-03-22 11:39:04,182.5003,12.8844,0.596
2024-03-22 11:39:04,182.7038,13.0197,0.5896
2024-03-22 11:39:04,182.9082,13.1536,0.5832
2024-03-22 11:39:04,183.1333,13.3005,0.58
2024-03-22 11:39:04,183.3389,13.4325,0.5736
2024-03-22 11:39:04,183.5454,13.5631,0.5672
2024-03-22 11:39:04,183.7528,13.6924,0.5608
2024-03-22 11:39:04,183.9811,13.8342,0.5576
2024-03-22 11:39:04,184.1682,13.9497,0.5544
2024-03-22 11:39:04,184.3974,14.0901,0.5512
2024-03-22 11:39:04,184.5853,14.2044,0.548
2024-03-22 11:39:04,184.8154,14.3433,0.5448
2024-03-22 11:39:04,185.004,14.4563,0.5416
2024-03-22 11:39:04,185.235,14.5938,0.5384
2024-03-22 11:39:04,185.4244,14.7056,0.5352
2024-03-22 11:39:04,185.6562,14.8416,0.532
2024-03-22 11:39:04,185.8885,14.9768,0.5287
2024-03-22 11:39:04,186.0789,15.0868,0.5255
2024-03-22 11:39:04,186.2697,15.1962,0.5223
2024-03-22 11:39:04,186.5033,15.3292,0.5191
2024-03-22 11:39:04,186.7154,15.4504,0.5191
2024-03-22 11:39:04,186.9069,15.5586,0.5159
2024-03-22 11:39:04,187.1413,15.6901,0.5127
2024-03-22 11:39:04,187.3107,15.7876,0.5191
2024-03-22 11:39:04,187.5022,15.8958,0.5159
2024-03-22 11:39:04,187.7366,16.0273,0.5127
2024-03-22 11:39:04,187.9715,16.158,0.5095
2024-03-22 11:39:04,188.164,16.2643,0.5063
2024-03-22 11:39:05,188.3996,16.3936,0.5031
2024-03-22 11:39:05,188.6137,16.5114,0.5031
2024-03-22 11:39:05,188.8289,16.6271,0.4967
2024-03-22 11:39:05,189.0658,16.7541,0.4935
2024-03-22 11:39:05,189.26,16.8573,0.4903
2024-03-22 11:39:05,189.4755,16.9724,0.4903
2024-03-22 11:39:05,189.648,17.0644,0.4903
2024-03-22 11:39:05,189.8635,17.1795,0.4903
2024-03-22 11:39:05,190.1013,17.3049,0.4871
2024-03-22 11:39:05,190.3183,17.4172,0.4807
2024-03-22 11:39:05,190.536,17.5281,0.4743
2024-03-22 11:39:05,190.7534,17.6397,0.4743
2024-03-22 11:39:05,190.9931,17.7613,0.4711
2024-03-22 11:39:05,191.2119,17.8701,0.4647
2024-03-22 11:39:05,191.4303,17.9796,0.4647
2024-03-22 11:39:05,191.6274,18.0772,0.4615
2024-03-22 11:39:05,191.8686,18.1957,0.4582
2024-03-22 11:39:05,192.0663,18.292,0.455
2024-03-22 11:39:05,192.2858,18.3994,0.455
2024-03-22 11:39:05,192.5278,18.5164,0.4518
2024-03-22 11:39:05,192.7261,18.6114,0.4486
2024-03-22 11:39:05,192.9247,18.7059,0.4454
2024-03-22 11:39:05,193.1678,18.8205,0.4422
2024-03-22 11:39:05,193.3887,18.9251,0.4422
2024-03-22 11:39:05,193.6095,19.0296,0.4422
2024-03-22 11:39:05,193.853,19.1435,0.439
2024-03-22 11:39:05,194.0751,19.2452,0.4326
2024-03-22 11:39:05,194.3413,19.3682,0.4326
2024-03-22 11:39:05,194.5859,19.4797,0.4294
2024-03-22 11:39:05,194.8308,19.5904,0.4262
2024-03-22 11:39:05,195.0761,19.7003,0.423
2024-03-22 11:39:05,195.3217,19.8095,0.4198
2024-03-22 11:39:05,195.5894,19.929,0.4198
2024-03-22 11:39:05,195.8801,20.0571,0.4166
2024-03-22 11:39:05,196.1264,20.1646,0.4134
2024-03-22 11:39:05,196.3961,20.2798,0.407
2024-03-22 11:39:05,196.6654,20.3959,0.407
2024-03-22 11:39:05,196.9577,20.5202,0.4038
2024-03-22 11:39:05,197.2273,20.6354,0.4038
2024-03-22 11:39:05,197.498,20.748,0.3974
2024-03-22 11:39:05,197.7684,20.8615,0.3974
2024-03-22 11:39:05,198.0398,20.9724,0.391
2024-03-22 11:39:05,198.3341,21.092,0.3877
2024-03-22 11:39:05,198.6056,21.2029,0.3877
2024-03-22 11:39:05,198.9002,21.3216,0.3845
2024-03-22 11:39:05,199.1498,21.4212,0.3813
2024-03-22 11:39:05,199.422,21.5303,0.3813
2024-03-22 11:39:05,199.6941,21.6395,0.3813
2024-03-22 11:39:05,199.9663,21.7486,0.3813
2024-03-22 11:39:05,200.2617,21.8654,0.3781
2024-03-22 11:39:05,200.5342,21.9736,0.3781
2024-03-22 11:39:05,200.8067,22.0819,0.3781
2024-03-22 11:39:05,201.0792,22.1901,0.3781
2024-03-22 11:39:05,201.3285,22.2906,0.3813
2024-03-22 11:39:05,201.6006,22.3997,0.3813
2024-03-22 11:39:05,201.896,22.5165,0.3781
2024-03-22 11:39:05,202.1685,22.6247,0.3781
2024-03-22 11:39:05,202.4188,22.7228,0.3749
2024-03-22 11:39:05,202.7138,22.8405,0.3781
2024-03-22 11:39:05,202.9863,22.9488,0.3781
2024-03-22 11:39:05,203.2588,23.057,0.3781
2024-03-22 11:39:05,203.5313,23.1653,0.3781
2024-03-22 11:39:05,203.8038,23.2735,0.3781
2024-03-22 11:39:05,204.0763,23.3818,0.3781
2024-03-22 11:39:05,204.3488,23.49,0.3781
2024-03-22 11:39:05,204.6435,23.6087,0.3813
2024-03-22 11:39:05,204.9389,23.7255,0.3781
2024-03-22 11:39:05,205.2114,23.8338,0.3781
2024-03-22 11:39:05,205.4839,23.942,0.3781
2024-03-22 11:39:05,205.7797,24.0579,0.3749
2024-03-22 11:39:05,206.0525,24.1652,0.3749
2024-03-22 11:39:05,206.3253,24.2726,0.3749
2024-03-22 11:39:05,206.5982,24.38,0.3749
2024-03-22 11:39:05,206.871,24.4874,0.3749
2024-03-22 11:39:05,207.1439,24.5948,0.3749
2024-03-22 11:39:05,207.4167,24.7021,0.3749
2024-03-22 11:39:05,207.6896,24.8095,0.3749
2024-03-22 11:39:05,207.9624,24.9169,0.3749
2024-03-22 11:39:05,208.2353,25.0243,0.3749
2024-03-22 11:39:05,208.5081,25.1316,0.3749
2024-03-22 11:39:05,208.781,25.239,0.3749
2024-03-22 11:39:05,209.0083,25.3285,0.3749
2024-03-22 11:39:05,209.2812,25.4359,0.3749
2024-03-22 11:39:05,209.554,25.5433,0.3749
2024-03-22 11:39:05,209.8269,25.6506,0.3749
